id,name,declaryngType,methodDescriptor,returnType,numArgument,hasConstants 
20980005,get,List<ChunkTaskProvider>,(I)Lorg/terasology/engine/world/chunks/pipeline/stages/ChunkTaskProvider;,ChunkTaskProvider,1,0
20980005,get,Future<T>,(JLjava/util/concurrent/TimeUnit;)Lorg/terasology/engine/world/chunks/pipeline/T;,T,2,0
20980005,get,List<Zone>,(I)Lorg/terasology/engine/world/zones/Zone;,Zone,1,0
20980005,get,List<Zone>,(I)Lorg/terasology/engine/world/zones/Zone;,Zone,1,1
20980005,get,"Map<Class<? extends WorldFacet>,Border3D>",(Ljava/lang/Object;)Lorg/terasology/engine/world/generation/Border3D;,Border3D,1,0
20980005,get,BooleanFieldFacet3D,(III)Z,boolean,3,0
20980005,get,BooleanFieldFacet3D,(III)Z,boolean,3,1
20980005,get,FieldFacet3D,(III)F,float,3,0
20980005,get,FieldFacet3D,(III)F,float,3,1
20980005,get,FieldFacet2D,(II)F,float,2,0
20980005,get,"Map<Vector3ic,T>",(Ljava/lang/Object;)Lorg/terasology/engine/world/generation/facets/base/T;,T,1,0
20980005,get,ColorBlender,(I)I,int,1,0
20980005,get,ObjectFacet2D<E>,(II)Lorg/terasology/engine/world/viewer/layers/E;,E,2,0
20980005,get,LayerThickness,(II)I,int,2,0
20980005,get,List<FacetProvider>,(I)Lorg/terasology/engine/world/generation/FacetProvider;,FacetProvider,1,0
20980005,get,"Map<Vector3ic,ChunkStore>",(Ljava/lang/Object;)Lorg/terasology/engine/persistence/ChunkStore;,ChunkStore,1,0
20980005,get,List<RunLengthEncoding16>,(I)Lorg/terasology/protobuf/EntityData$RunLengthEncoding16;,RunLengthEncoding16,1,0
20980005,get,List<NameValue>,(I)Lorg/terasology/protobuf/EntityData$NameValue;,NameValue,1,0
20980005,get,List<Component>,(I)Lorg/terasology/protobuf/EntityData$Component;,Component,1,0
20980005,get,List<Entity>,(I)Lorg/terasology/protobuf/EntityData$Entity;,Entity,1,0
20980005,get,List<Value>,(I)Lorg/terasology/protobuf/EntityData$Value;,Value,1,0
20980005,get,List<ModuleRequest>,(I)Lorg/terasology/protobuf/NetData$ModuleRequest;,ModuleRequest,1,0
20980005,get,List<BlockFamilyRegisteredMessage>,(I)Lorg/terasology/protobuf/NetData$BlockFamilyRegisteredMessage;,BlockFamilyRegisteredMessage,1,0
20980005,get,List<ExtraDataChangeMessage>,(I)Lorg/terasology/protobuf/NetData$ExtraDataChangeMessage;,ExtraDataChangeMessage,1,0
20980005,get,List<EventMessage>,(I)Lorg/terasology/protobuf/NetData$EventMessage;,EventMessage,1,0
20980005,get,List<UpdateEntityMessage>,(I)Lorg/terasology/protobuf/NetData$UpdateEntityMessage;,UpdateEntityMessage,1,0
20980005,get,List<RemoveEntityMessage>,(I)Lorg/terasology/protobuf/NetData$RemoveEntityMessage;,RemoveEntityMessage,1,0
20980005,get,List<CreateEntityMessage>,(I)Lorg/terasology/protobuf/NetData$CreateEntityMessage;,CreateEntityMessage,1,0
20980005,get,List<BlockChangeMessage>,(I)Lorg/terasology/protobuf/NetData$BlockChangeMessage;,BlockChangeMessage,1,0
20980005,get,List<InvalidateChunkMessage>,(I)Lorg/terasology/protobuf/NetData$InvalidateChunkMessage;,InvalidateChunkMessage,1,0
20980005,get,List<ChunkStore>,(I)Lorg/terasology/protobuf/EntityData$ChunkStore;,ChunkStore,1,0
20980005,get,List<WorldInfo>,(I)Lorg/terasology/protobuf/NetData$WorldInfo;,WorldInfo,1,0
20980005,get,List<SerializationInfo>,(I)Lorg/terasology/protobuf/NetData$SerializationInfo;,SerializationInfo,1,0
20980005,get,List<ModuleInfo>,(I)Lorg/terasology/protobuf/NetData$ModuleInfo;,ModuleInfo,1,0
20980005,get,List<SubElement>,(I)Lorg/terasology/unittest/stubs/ListOfObjectComponent$SubElement;,SubElement,1,0
20980005,get,List<SubElement>,(I)Lorg/terasology/unittest/stubs/ListOfObjectComponent$SubElement;,SubElement,1,1
20980005,get,"Map<String,ControllerInfo>",(Ljava/lang/Object;)Lorg/terasology/engine/config/ControllerConfig$ControllerInfo;,ControllerInfo,1,0
20980005,get,"Map<String,ComponentSystem>",(Ljava/lang/Object;)Lorg/terasology/engine/entitySystem/systems/ComponentSystem;,ComponentSystem,1,0
20980005,get,"Map<String,BindableRealAxis>",(Ljava/lang/Object;)Lorg/terasology/engine/input/internal/BindableRealAxis;,BindableRealAxis,1,0
20980005,get,"Map<SimpleUri,BindableButton>",(Ljava/lang/Object;)Lorg/terasology/engine/input/BindableButton;,BindableButton,1,0
20980005,get,ArrayList<EntityRef>,(I)Lorg/terasology/engine/entitySystem/entity/EntityRef;,EntityRef,1,0
20980005,get,ArrayList<EntityRef>,(I)Lorg/terasology/engine/entitySystem/entity/EntityRef;,EntityRef,1,1
20980005,get,"Map<Locale,Translation>",(Ljava/lang/Object;)Lorg/terasology/engine/i18n/assets/Translation;,Translation,1,0
20980005,get,"Map<ResourceUrn,TranslationProject>",(Ljava/lang/Object;)Lorg/terasology/engine/i18n/TranslationProject;,TranslationProject,1,0
20980005,get,"Map<BehaviorNode,BehaviorState>",(Ljava/lang/Object;)Lorg/terasology/engine/logic/behavior/core/BehaviorState;,BehaviorState,1,0
20980005,get,"Map<EntityRef,CharacterMoveInputEvent>",(Ljava/lang/Object;)Lorg/terasology/engine/logic/characters/CharacterMoveInputEvent;,CharacterMoveInputEvent,1,0
20980005,get,"Map<Name,ConsoleCommand>",(Ljava/lang/Object;)Lorg/terasology/engine/logic/console/commandSystem/ConsoleCommand;,ConsoleCommand,1,0
20980005,get,"Map<EntityRef,EntityRef>",(Ljava/lang/Object;)Lorg/terasology/engine/entitySystem/entity/EntityRef;,EntityRef,1,0
20980005,get,"EnumMap<Orientation,Orientation>",(Ljava/lang/Object;)Lorg/terasology/engine/math/Orientation;,Orientation,1,0
20980005,get,"Map<Thread,SingleThreadMonitor>",(Ljava/lang/Object;)Lorg/terasology/engine/monitoring/impl/SingleThreadMonitor;,SingleThreadMonitor,1,0
20980005,get,"Map<Vector3i,ChunkMonitorEntry>",(Ljava/lang/Object;)Lorg/terasology/engine/monitoring/chunk/ChunkMonitorEntry;,ChunkMonitorEntry,1,0
20980005,get,"Map<String,Entry>",(Ljava/lang/Object;)Lorg/terasology/engine/monitoring/gui/PerformanceMonitorPanel$Entry;,Entry,1,0
20980005,get,List<Entry>,(I)Lorg/terasology/engine/monitoring/gui/PerformanceMonitorPanel$Entry;,Entry,1,0
20980005,get,"Map<EntityRef,Client>",(Ljava/lang/Object;)Lorg/terasology/engine/network/Client;,Client,1,0
20980005,get,"Map<String,Prefab>",(Ljava/lang/Object;)Lorg/terasology/protobuf/EntityData$Prefab;,Prefab,1,0
20980005,get,"Map<Vector3ic,CompressedChunkBuilder>",(Ljava/lang/Object;)Lorg/terasology/engine/persistence/internal/CompressedChunkBuilder;,CompressedChunkBuilder,1,0
20980005,get,"Map<String,CollisionGroup>",(Ljava/lang/Object;)Lorg/terasology/engine/physics/CollisionGroup;,CollisionGroup,1,0
20980005,get,"Map<EntityRef,BulletCharacterMoverCollider>",(Ljava/lang/Object;)Lorg/terasology/engine/physics/bullet/BulletPhysics$BulletCharacterMoverCollider;,BulletCharacterMoverCollider,1,0
20980005,get,"Map<EntityRef,BulletRigidBody>",(Ljava/lang/Object;)Lorg/terasology/engine/physics/bullet/BulletPhysics$BulletRigidBody;,BulletRigidBody,1,0
20980005,get,"Map<ResourceUrn,SubtextureData>",(Ljava/lang/Object;)Lorg/terasology/engine/rendering/assets/texture/subtexture/SubtextureData;,SubtextureData,1,0
20980005,get,TIntObjectMap<Material>,(I)Lorg/terasology/engine/rendering/assets/material/Material;,Material,1,0
20980005,get,TIntObjectMap<Texture>,(I)Lorg/terasology/engine/rendering/assets/texture/Texture;,Texture,1,0
20980005,get,"Map<Material,MeshBuilder>",(Ljava/lang/Object;)Lorg/terasology/engine/rendering/assets/mesh/MeshBuilder;,MeshBuilder,1,0
20980005,get,"Map<String,Bone>",(Ljava/lang/Object;)Lorg/terasology/engine/rendering/assets/skeletalmesh/Bone;,Bone,1,0
20980005,get,"Map<Name,Node>",(Ljava/lang/Object;)Lorg/terasology/engine/rendering/dag/Node;,Node,1,0
20980005,get,"Map<SimpleUri,Node>",(Ljava/lang/Object;)Lorg/terasology/engine/rendering/dag/Node;,Node,1,0
20980005,get,"Map<Class<?>,StateChange>",(Ljava/lang/Object;)Lorg/terasology/engine/rendering/dag/StateChange;,StateChange,1,0
20980005,get,"Map<String,GLTFChannelPath>",(Ljava/lang/Object;)Lorg/terasology/engine/rendering/gltf/model/GLTFChannelPath;,GLTFChannelPath,1,0
20980005,get,TIntObjectMap<GLTFComponentType>,(I)Lorg/terasology/engine/rendering/gltf/model/GLTFComponentType;,GLTFComponentType,1,0
20980005,get,TIntObjectMap<GLTFMode>,(I)Lorg/terasology/engine/rendering/gltf/model/GLTFMode;,GLTFMode,1,0
20980005,get,TIntObjectMap<GLTFTargetBuffer>,(I)Lorg/terasology/engine/rendering/gltf/model/GLTFTargetBuffer;,GLTFTargetBuffer,1,0
20980005,get,"Map<ResourceUrn,LwjglFrameBufferObject>",(Ljava/lang/Object;)Lorg/terasology/engine/rendering/opengl/LwjglFrameBufferObject;,LwjglFrameBufferObject,1,0
20980005,get,"Map<TextureCacheKey,Mesh>",(Ljava/lang/Object;)Lorg/terasology/engine/rendering/assets/mesh/Mesh;,Mesh,1,0
20980005,get,"Map<ResourceUrn,UIScreenLayer>",(Ljava/lang/Object;)Lorg/terasology/engine/rendering/nui/UIScreenLayer;,UIScreenLayer,1,0
20980005,get,"Map<ResourceUrn,HUDElement>",(Ljava/lang/Object;)Lorg/terasology/engine/rendering/nui/layers/hud/HUDScreenLayer$HUDElement;,HUDElement,1,0
20980005,get,ArrayList<MetricsMode>,(I)Lorg/terasology/engine/rendering/nui/layers/ingame/metrics/MetricsMode;,MetricsMode,1,0
20980005,get,List<MetricsMode>,(I)Lorg/terasology/engine/rendering/nui/layers/ingame/metrics/MetricsMode;,MetricsMode,1,0
20980005,get,List<MetricsMode>,(I)Lorg/terasology/engine/rendering/nui/layers/ingame/metrics/MetricsMode;,MetricsMode,1,1
20980005,get,"Map<Name,ModuleSelectionInfo>",(Ljava/lang/Object;)Lorg/terasology/engine/rendering/nui/layers/mainMenu/advancedGameSetupScreen/ModuleSelectionInfo;,ModuleSelectionInfo,1,0
20980005,get,"Map<SimpleUri,RegisterBindButton>",(Ljava/lang/Object;)Lorg/terasology/engine/input/RegisterBindButton;,RegisterBindButton,1,0
20980005,get,"Map<String,ShaderParameterMetadata>",(Ljava/lang/Object;)Lorg/terasology/engine/rendering/assets/shader/ShaderParameterMetadata;,ShaderParameterMetadata,1,0
20980005,get,"Map<Vector2i,BlockSelectionRenderer>",(Ljava/lang/Object;)Lorg/terasology/engine/rendering/world/selection/BlockSelectionRenderer;,BlockSelectionRenderer,1,0
20980005,get,TIntObjectMap<ViewDistance>,(I)Lorg/terasology/engine/rendering/world/viewDistance/ViewDistance;,ViewDistance,1,0
20980005,get,"Map<String,T>",(Ljava/lang/Object;)Lorg/terasology/engine/utilities/gson/T;,T,1,0
20980005,get,List<T>,(I)Lorg/terasology/engine/utilities/random/T;,T,1,0
20980005,get,List<T>,(I)Lorg/terasology/engine/utilities/random/T;,T,1,1
20980005,get,"Map<BlockPart,BlockColorSource>",(Ljava/lang/Object;)Lorg/terasology/engine/world/block/BlockColorSource;,BlockColorSource,1,0
20980005,get,"Map<ExtendedSide,Block>",(Ljava/lang/Object;)Lorg/terasology/engine/world/block/Block;,Block,1,0
20980005,get,"EnumMap<BlockPart,BlockMeshPart>",(Ljava/lang/Object;)Lorg/terasology/engine/world/block/shapes/BlockMeshPart;,BlockMeshPart,1,0
20980005,get,"Map<BlockUri,BlockFamily>",(Ljava/lang/Object;)Lorg/terasology/engine/world/block/family/BlockFamily;,BlockFamily,1,0
20980005,get,TShortObjectMap<Block>,(S)Lorg/terasology/engine/world/block/Block;,Block,1,0
20980005,get,"Map<BlockUri,Block>",(Ljava/lang/Object;)Lorg/terasology/engine/world/block/Block;,Block,1,0
20980005,get,"Map<Rotation,CollisionShape>",(Ljava/lang/Object;)Lorg/terasology/engine/physics/shapes/CollisionShape;,CollisionShape,1,0
20980005,get,List<ColliderInfo>,(I)Lorg/terasology/engine/world/block/shapes/JsonBlockShapeLoader$BlockShapeHandler$ColliderInfo;,ColliderInfo,1,0
20980005,get,List<ColliderInfo>,(I)Lorg/terasology/engine/world/block/shapes/JsonBlockShapeLoader$BlockShapeHandler$ColliderInfo;,ColliderInfo,1,1
20980005,get,List<BlockTile>,(I)Lorg/terasology/engine/world/block/tiles/BlockTile;,BlockTile,1,0
20980005,get,"Map<Vector3i,LodChunk>",(Ljava/lang/Object;)Lorg/terasology/engine/world/chunks/LodChunk;,LodChunk,1,0
20980005,get,"Map<EntityRef,ChunkRelevanceRegion>",(Ljava/lang/Object;)Lorg/terasology/engine/world/chunks/internal/ChunkRelevanceRegion;,ChunkRelevanceRegion,1,0
20980005,get,"Map<Vector3ic,ChunkProcessingInfo>",(Ljava/lang/Object;)Lorg/terasology/engine/world/chunks/pipeline/ChunkProcessingInfo;,ChunkProcessingInfo,1,0
20980005,get,"Map<Class<? extends WorldFacet>,FacetProvider>",(Ljava/lang/Object;)Lorg/terasology/engine/world/generation/FacetProvider;,FacetProvider,1,0
20980005,get,"Map<EntityRef,BlockRegion>",(Ljava/lang/Object;)Lorg/terasology/engine/world/block/BlockRegion;,BlockRegion,1,0
20980005,get,"Map<Vector3ic,EntityRef>",(Ljava/lang/Object;)Lorg/terasology/engine/entitySystem/entity/EntityRef;,EntityRef,1,0
20980005,get,"Map<Vector3i,BlockChange>",(Ljava/lang/Object;)Lorg/terasology/engine/world/propagation/BlockChange;,BlockChange,1,0
20980005,get,"Map<Vector2i,LayerRange>",(Ljava/lang/Object;)Lorg/terasology/engine/world/zones/LayeredZoneRegionFunction$LayerRange;,LayerRange,1,0
20980005,get,List<LayeredZoneRegionFunction>,(I)Lorg/terasology/engine/world/zones/LayeredZoneRegionFunction;,LayeredZoneRegionFunction,1,0
20980005,get,List<Animal>,(I)Lorg/terasology/engine/persistence/typeHandling/gson/PolymorphicTypeAdapterFactoryTest$Animal;,Animal,1,0
20980005,get,List<Animal>,(I)Lorg/terasology/engine/persistence/typeHandling/gson/PolymorphicTypeAdapterFactoryTest$Animal;,Animal,1,1
20980005,get,List<Walker>,(I)Lorg/terasology/engine/persistence/typeHandling/gson/PolymorphicTypeAdapterFactoryTest$Walker;,Walker,1,0
20980005,get,List<Walker>,(I)Lorg/terasology/engine/persistence/typeHandling/gson/PolymorphicTypeAdapterFactoryTest$Walker;,Walker,1,1
20980005,get,List<CapturedKeyEvent>,(I)Lorg/terasology/input/InputSystemTests$CapturedKeyEvent;,CapturedKeyEvent,1,0
20980005,get,List<CapturedKeyEvent>,(I)Lorg/terasology/input/InputSystemTests$CapturedKeyEvent;,CapturedKeyEvent,1,1
20980005,get,List<TypeHandlerFactory>,(I)Lorg/terasology/persistence/typeHandling/TypeHandlerFactory;,TypeHandlerFactory,1,0
20980005,get,"Map<ClassMetadata<?,?>,Serializer>",(Ljava/lang/Object;)Lorg/terasology/persistence/typeHandling/Serializer;,Serializer,1,0
20980005,get,List<E>,(I)Lorg/terasology/persistence/typeHandling/coreTypes/E;,E,1,0
20980005,get,"Map<String,T>",(Ljava/lang/Object;)Lorg/terasology/persistence/typeHandling/coreTypes/T;,T,1,0
20980005,setLocation,CharacterCollider,(Lorg/joml/Vector3f;)V,void,1,0
20980005,setLocation,RigidBody,(Lorg/joml/Vector3f;)V,void,1,0
20980005,getLocation,RigidBody,(Lorg/joml/Vector3f;)Lorg/joml/Vector3f;,Vector3f,1,0
20980005,setMin,BlockRegionc,(IIILorg/terasology/engine/world/block/BlockRegion;)Lorg/terasology/engine/world/block/BlockRegion;,BlockRegion,4,0
20980005,setMin,BlockAreac,(IILorg/terasology/engine/world/block/BlockArea;)Lorg/terasology/engine/world/block/BlockArea;,BlockArea,3,0
20980005,setMax,BlockRegionc,(IIILorg/terasology/engine/world/block/BlockRegion;)Lorg/terasology/engine/world/block/BlockRegion;,BlockRegion,4,0
20980005,setMax,BlockAreac,(IILorg/terasology/engine/world/block/BlockArea;)Lorg/terasology/engine/world/block/BlockArea;,BlockArea,3,0
20980005,process,FacetProvider,(Lorg/terasology/engine/world/generation/GeneratingRegion;)V,void,1,0
20980005,process,EntityProvider,(Lorg/terasology/engine/world/generation/Region;Lorg/terasology/engine/world/generation/EntityBuffer;)V,void,2,0
20980005,process,ScalableFacetProvider,(Lorg/terasology/engine/world/generation/GeneratingRegion;F)V,void,2,0
20980005,process,ScalableFacetProvider,(Lorg/terasology/engine/world/generation/GeneratingRegion;F)V,void,2,1
20980005,process,BatchPropagator,(Ljava/lang/Iterable;)V,void,1,0
20980005,process,BatchPropagator,([Lorg/terasology/engine/world/propagation/BlockChange;)V,void,1,0
20980005,process,BatchPropagator,([Lorg/terasology/engine/world/propagation/BlockChange;)V,void,2,0
20980005,init,GameState,(Lorg/terasology/engine/core/GameEngine;)V,void,1,0
20980005,destroy,EngineEntityPool,(J)V,void,1,0
20980005,destroy,LowLevelEntityManager,(J)V,void,1,0
20980005,dispose,GameState,(Z)V,void,1,0
20980005,dispose,GameState,(Z)V,void,1,1
20980005,construct,BehaviorNode,(Lorg/terasology/engine/logic/behavior/core/Actor;)V,void,1,0
20980005,construct,Action,(Lorg/terasology/engine/logic/behavior/core/Actor;)V,void,1,0
20980005,release,BaseFboManager,(Lorg/terasology/engine/core/SimpleUri;)V,void,1,0
20980005,transform,TemplateEngine,(Ljava/lang/String;)Ljava/lang/String;,String,1,0
20980005,getValue,"FieldMetadata<Object,T>",(Ljava/lang/Object;)Lorg/terasology/engine/rendering/nui/layers/mainMenu/T;,T,1,0
20980005,getValue,"FieldMetadata<Object,T>",(Ljava/lang/Object;)Lorg/terasology/engine/rendering/nui/layers/mainMenu/T;,T,1,0
20980005,getValue,ContainerInteger,(I)I,int,1,0
20980005,getValue,ContainerInteger,(I)I,int,1,1
20980005,getValue,PropagationRules,(Lorg/terasology/engine/world/chunks/Chunk;Lorg/joml/Vector3ic;)B,byte,2,0
20980005,setValue,PropagationRules,(Lorg/terasology/engine/world/chunks/Chunk;Lorg/joml/Vector3ic;B)V,void,3,0
20980005,setBlock,WorldProviderCore,(Lorg/joml/Vector3ic;Lorg/terasology/engine/world/block/Block;)Lorg/terasology/engine/world/block/Block;,Block,2,0
20980005,setBlock,Chunk,(Lorg/joml/Vector3ic;Lorg/terasology/engine/world/block/Block;)Lorg/terasology/engine/world/block/Block;,Block,2,0
20980005,setBlock,Chunk,(IIILorg/terasology/engine/world/block/Block;)Lorg/terasology/engine/world/block/Block;,Block,4,0
20980005,setBlock,Chunk,(IIILorg/terasology/engine/world/block/Block;)Lorg/terasology/engine/world/block/Block;,Block,4,1
20980005,setBlock,VoxelWorld,(IIILorg/terasology/engine/world/block/Block;)V,void,4,0
20980005,serialize,PersistedDataSerializer,(Ljava/lang/Iterable;)Lorg/terasology/persistence/typeHandling/PersistedData;,PersistedData,1,0
20980005,serialize,PersistedDataSerializer,([B)Lorg/terasology/persistence/typeHandling/PersistedData;,PersistedData,1,0
20980005,serialize,PersistedDataSerializer,(I)Lorg/terasology/persistence/typeHandling/PersistedData;,PersistedData,1,0
20980005,serialize,PersistedDataSerializer,(Ljava/lang/String;)Lorg/terasology/persistence/typeHandling/PersistedData;,PersistedData,1,0
20980005,serialize,PersistedDataSerializer,(Ljava/util/Map;)Lorg/terasology/persistence/typeHandling/PersistedData;,PersistedData,1,0
20980005,serialize,PersistedDataSerializer,(Ljava/nio/ByteBuffer;)Lorg/terasology/persistence/typeHandling/PersistedData;,PersistedData,1,0
20980005,serialize,PersistedDataSerializer,(D)Lorg/terasology/persistence/typeHandling/PersistedData;,PersistedData,1,0
20980005,serialize,PersistedDataSerializer,(Z)Lorg/terasology/persistence/typeHandling/PersistedData;,PersistedData,1,0
20980005,serialize,PersistedDataSerializer,(J)Lorg/terasology/persistence/typeHandling/PersistedData;,PersistedData,1,0
20980005,serialize,PersistedDataSerializer,([I)Lorg/terasology/persistence/typeHandling/PersistedData;,PersistedData,2,0
20980005,serialize,PersistedDataSerializer,([I)Lorg/terasology/persistence/typeHandling/PersistedData;,PersistedData,3,0
20980005,serialize,PersistedDataSerializer,([I)Lorg/terasology/persistence/typeHandling/PersistedData;,PersistedData,4,0
20980005,serialize,PersistedDataSerializer,([I)Lorg/terasology/persistence/typeHandling/PersistedData;,PersistedData,4,1
20980005,serialize,PersistedDataSerializer,([F)Lorg/terasology/persistence/typeHandling/PersistedData;,PersistedData,2,0
20980005,serialize,PersistedDataSerializer,([F)Lorg/terasology/persistence/typeHandling/PersistedData;,PersistedData,3,0
20980005,serialize,PersistedDataSerializer,([F)Lorg/terasology/persistence/typeHandling/PersistedData;,PersistedData,4,0
20980005,serialize,PersistedDataSerializer,(F)Lorg/terasology/persistence/typeHandling/PersistedData;,PersistedData,1,0
20980005,serialize,ComponentSerializeCheck,(Lorg/terasology/engine/entitySystem/metadata/ComponentMetadata;)Z,boolean,1,0
20980005,serialize,TypeHandler<Color>,(Lorg/terasology/nui/Color;Lorg/terasology/persistence/typeHandling/PersistedDataSerializer;)Lorg/terasology/persistence/typeHandling/PersistedData;,PersistedData,2,0
20980005,serialize,TypeHandler<>,(Ljava/lang/Object;Lorg/terasology/persistence/typeHandling/PersistedDataSerializer;)Lorg/terasology/persistence/typeHandling/PersistedData;,PersistedData,2,0
